CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207340	Activity	=	1.025	-		Activity	=	1.025				0	BAO_0000181			531609	CHEMBL991483	F	Cytotoxicity against human ABC-1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	103206	CHEMBL1075391	CELL-LINE		ABC-1	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	1212	CHEMBL3308707	ABC-1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207546	Activity	=	1.055	-		Activity	=	1.055				0	BAO_0000181			532202	CHEMBL971298	F	Cytotoxicity against human U373 MG cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80562	CHEMBL615024	CELL-LINE		U373 MG	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	273	CHEMBL3307474	U373 MG		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207359	Activity	=	1.074	-		Activity	=	1.074				0	BAO_0000181			531628	CHEMBL967636	F	Cytotoxicity against human BT-B cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207413	Activity	=	1.088	-		Activity	=	1.088				0	BAO_0000181			531683	CHEMBL985208	F	Cytotoxicity against human DLD1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80120	CHEMBL614285	CELL-LINE		DLD-1	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	565	CHEMBL3307580	DLD-1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213332	Activity	=	1.228	-		Activity	=	1.228				0	BAO_0000181			532927	CHEMBL986047	F	Cytotoxicity against human LN18 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213266	Activity	=	1.271	-		Activity	=	1.271				0	BAO_0000181			532715	CHEMBL971378	F	Cytotoxicity against human Hs 707(A).T cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	K00588a	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15259733	Thermal melting change	=	2.2	degrees C		Thermal melting change	=	2.2	degrees C			0		UO_0000027	http://qudt.org/vocab/unit#DegreeCelsius	1478945	CHEMBL3430812	B	Delta TM value showing the stabilisation of MEK2 produced by compound binding	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	11046	CHEMBL2964	SINGLE PROTEIN	P36507	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	9	Protein			39142	CHEMBL1145498	18077363	Proc. Natl. Acad. Sci. U.S.A.	2007	104	51	20523					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	SU-11248	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	1650957	Kd					Kd				Not Active		0	BAO_0000034			325002	CHEMBL860638	B	Average Binding Constant for BTK; NA=Not Active at 10 uM	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	100097	CHEMBL5251	SINGLE PROTEIN	Q06187	Tyrosine-protein kinase BTK	Homo sapiens	9	Protein			30300	CHEMBL1144455	15711537	Nat. Biotechnol.	2005	23	3	329					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	16,Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3272403	Inhibition					INH				Not Active		0	BAO_0000376			630594	CHEMBL1108308	B	Inhibition of MSK1	1	Scientific Literature				Autocuration	BAO_0000357	10850	CHEMBL4237	SINGLE PROTEIN	O75582	Ribosomal protein S6 kinase alpha 5	Homo sapiens	8	Homologous protein			51076	CHEMBL1157898	20350806	Bioorg. Med. Chem. Lett.	2010	20	9	2958					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	16789810	IC50					IC50				Not Determined		0	BAO_0000190			1624460	CHEMBL3866872	T	Cytotoxicity against human MCF10A cells assessed as reduction in cell viability after 48 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			101589	CHEMBL3865824	27448916	Eur J Med Chem	2016	122		584					
CHEMBL1567	450864	CHEMBL535	13048	SUNITINIB MALATE	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15009899	ID50	=	380	fmol		ID50	=	380	fmol		Non standard unit for type	0		UO_0000043		1450940	CHEMBL3365368	F	Antiangiogenic activity in chicken chorioallantoic membrane assessed as inhibition of VEGF-induced blood vessel formation treated 30 mins after VEGF addition measured after 3 days	1	Scientific Literature	Gallus gallus		9031	Autocuration	BAO_0000249	107521	CHEMBL2367390	TISSUE		Chorioallantoic membrane	Gallus gallus	1	Non-molecular			90215	CHEMBL3351550	24894557	Bioorg. Med. Chem. Lett.	2014	24	14	3131					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15456874	Tmax	=	4	hr		Tmax	=	4	hr			0	BAO_0003037	UO_0000032	http://qudt.org/vocab/unit#Hour	1495009	CHEMBL3528559	A	Tmax as total radioactivity in female cynomolgus monkey plasma at 6 mg/kg, po administered as single dose by LC/MS/MS analysis	1	Scientific Literature	Macaca fascicularis		9541	Autocuration	BAO_0000218	100710	CHEMBL613847	ORGANISM		Cynomolgus monkey	Macaca fascicularis	1	Non-molecular			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15458351	Radiolabel recovery	=	.06	ugequiv		Radiolabel recovery	=	.06	ugequiv			0				1489370	CHEMBL3534193	A	Drug concentration in male Lister Hooded pigmented rat skeletal muscle assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 168 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	Lister Hooded	10116	Autocuration	BAO_0000218	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15458349	Radiolabel recovery	=	.06	ugequiv		Radiolabel recovery	=	.06	ugequiv			0				1489363	CHEMBL3534186	A	Drug concentration in male Lister Hooded pigmented rat liver assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 168 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	Lister Hooded	10116	Autocuration	BAO_0000218	102342	CHEMBL613642	TISSUE		Liver	Rattus norvegicus	1	Non-molecular			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15467335	Radiolabel recovery	=	.14	ugequiv		Radiolabel recovery	=	.14	ugequiv			0				1482200	CHEMBL3538658	A	Drug concentration in female albino rat bladder assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 72 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	albino	10116	Autocuration	BAO_0000218	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15467359	Radiolabel recovery	=	.32	ugequiv		Radiolabel recovery	=	.32	ugequiv			0				1481486	CHEMBL3541501	A	Drug concentration in female Lister Hooded pigmented rat liver assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 72 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	Lister Hooded	10116	Autocuration	BAO_0000218	102342	CHEMBL613642	TISSUE		Liver	Rattus norvegicus	1	Non-molecular			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15467276	Radiolabel recovery	=	3.73	ugequiv		Radiolabel recovery	=	3.73	ugequiv			0				1489386	CHEMBL3534533	A	Drug concentration in female albino rat bladder assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 3 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	albino	10116	Autocuration	BAO_0000218	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15460072	Radiolabel recovery	=	4.73	ugequiv		Radiolabel recovery	=	4.73	ugequiv			0				1486197	CHEMBL3533995	A	Drug concentration in female albino rat abdomen skin assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 6 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	albino	10116	Autocuration	BAO_0000218	102359	CHEMBL613659	TISSUE		Skin	Rattus norvegicus	1	Non-molecular			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15458361	Radiolabel recovery	=	10.92	ugequiv		Radiolabel recovery	=	10.92	ugequiv			0				1488569	CHEMBL3531571	A	Drug concentration in female albino rat ovary assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 3 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	albino	10116	Autocuration	BAO_0000218	102349	CHEMBL613649	TISSUE		Ovary	Rattus norvegicus	1	Non-molecular			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15456929	Radiolabel recovery	=	18.76	ugequiv		Radiolabel recovery	=	18.76	ugequiv			0				1481388	CHEMBL3540554	A	Drug concentration in male albino rat thyroid gland assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 6 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	albino	10116	Autocuration	BAO_0000218	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15458350	Radiolabel recovery	=	81.06	ugequiv		Radiolabel recovery	=	81.06	ugequiv			0				1489367	CHEMBL3534190	A	Drug concentration in male Lister Hooded pigmented rat pituitary gland assessed as radioactivity per gram of tissue at 20 mg/kg administered as single dose via gastric gavage measured after 168 hrs by autoradiographic analysis	1	Scientific Literature	Rattus norvegicus	Lister Hooded	10116	Autocuration	BAO_0000218	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL3542310	1925437	CHEMBL535	13048		[14C]Sunitinib, [14C]Sunitinib L-malate	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\[14CH]=C\2/C(=O)Nc3ccc(F)cc23)c1C.O[C@@H](CC(=O)O)C(=O)O	15456821	Radiolabel recovery	=	94.1	%		Radiolabel recovery	=	94.1	%			0		UO_0000187	http://qudt.org/vocab/unit#Percent	1493199	CHEMBL3530439	A	Total drug recovery in male cynomolgus monkey at 6 mg/kg, po administered as single dose during 0 to 336 hrs by liquid scintillation counting	1	Scientific Literature	Macaca fascicularis		9541	Autocuration	BAO_0000218	100710	CHEMBL613847	ORGANISM		Cynomolgus monkey	Macaca fascicularis	1	Non-molecular			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7570710	Kd	=	33	nM	7.48	Kd	=	33	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	774439	CHEMBL1908656	B	Binding constant for MAP4K2 kinase domain	1	Scientific Literature				Autocuration	BAO_0000357	100947	CHEMBL5330	SINGLE PROTEIN	Q12851	Mitogen-activated protein kinase kinase kinase kinase 2	Homo sapiens	9	Protein	Pkinase	high	59286	CHEMBL1908390	22037378	Nat. Biotechnol.	2011	29	11	1046					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7569011	Kd	=	43	nM	7.37	Kd	=	43	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	774267	CHEMBL1908484	B	Binding constant for KIT(A829P) kinase domain	1	Scientific Literature				Autocuration	BAO_0000357	238	CHEMBL1936	SINGLE PROTEIN	P10721	Stem cell growth factor receptor	Homo sapiens	9	Protein	Pkinase_Tyr	high	59286	CHEMBL1908390	22037378	Nat. Biotechnol.	2011	29	11	1046					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2891391	Kd	=	49	nM	7.31	Kd	=	49	nM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	586492	CHEMBL1051260	B	Binding constant for TYRO3 kinase domain	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	100912	CHEMBL5314	SINGLE PROTEIN	Q06418	Tyrosine-protein kinase receptor TYRO3	Homo sapiens	9	Protein	Pkinase_Tyr	high	48311	CHEMBL1150977	18183025	Nat. Biotechnol.	2008	26	1	127					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7570808	Kd	=	49	nM	7.31	Kd	=	49	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	774537	CHEMBL1908754	B	Binding constant for TYRO3 kinase domain	1	Scientific Literature				Autocuration	BAO_0000357	100912	CHEMBL5314	SINGLE PROTEIN	Q06418	Tyrosine-protein kinase receptor TYRO3	Homo sapiens	9	Protein	Pkinase_Tyr	high	59286	CHEMBL1908390	22037378	Nat. Biotechnol.	2011	29	11	1046					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	SU-11248	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	1650408	Kd	=	57	nM	7.24	Kd	=	.057	uM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	325064	CHEMBL860800	B	Average Binding Constant for MYLK2; NA=Not Active at 10 uM	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	12037	CHEMBL2777	SINGLE PROTEIN	Q9H1R3	myosin light chain kinase 2	Homo sapiens	9	Protein	Pkinase	high	30300	CHEMBL1144455	15711537	Nat. Biotechnol.	2005	23	3	329					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7570716	Kd	=	95	nM	7.02	Kd	=	95	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	774445	CHEMBL1908662	B	Binding constant for LZK kinase domain	1	Scientific Literature				Autocuration	BAO_0000357	103453	CHEMBL1163124	SINGLE PROTEIN	O43283	Mitogen-activated protein kinase kinase kinase 13	Homo sapiens	9	Protein	Pkinase_Tyr	high	59286	CHEMBL1908390	22037378	Nat. Biotechnol.	2011	29	11	1046					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3449405	Kd	=	1500	nM	5.82	Kd	=	1500	nM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	655710	CHEMBL1244754	B	Binding affinity to CAMKK2	1	Scientific Literature				Autocuration	BAO_0000357	30032	CHEMBL5284	SINGLE PROTEIN	Q96RR4	CaM-kinase kinase beta	Homo sapiens	8	Homologous protein			52618	CHEMBL1240346	19654408	Blood	2009	114	14	2984					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7572473	Kd	=	1900	nM	5.72	Kd	=	1900	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	774227	CHEMBL1908444	B	Binding constant for SgK110 kinase domain	1	Scientific Literature				Autocuration	BAO_0000357	101073	CHEMBL5116	SINGLE PROTEIN	P0C264	Putative uncharacterized serine/threonine-protein kinase SgK110	Homo sapiens	9	Protein	Pkinase	high	59286	CHEMBL1908390	22037378	Nat. Biotechnol.	2011	29	11	1046					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7570598	Kd	=	2000	nM	5.7	Kd	=	2000	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	774330	CHEMBL1908547	B	Binding constant for DDR1 kinase domain	1	Scientific Literature				Autocuration	BAO_0000357	100917	CHEMBL5319	SINGLE PROTEIN	Q08345	Epithelial discoidin domain-containing receptor 1	Homo sapiens	9	Protein	Pkinase_Tyr	high	59286	CHEMBL1908390	22037378	Nat. Biotechnol.	2011	29	11	1046					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2904893	Kd	=	2100	nM	5.68	Kd	=	2100	nM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	586960	CHEMBL1061145	B	Binding constant for EPHA3 kinase domain	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	30009	CHEMBL4954	SINGLE PROTEIN	P29320	Ephrin type-A receptor 3	Homo sapiens	9	Protein	Pkinase_Tyr	high	48311	CHEMBL1150977	18183025	Nat. Biotechnol.	2008	26	1	127					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2896789	Kd	=	6300	nM	5.2	Kd	=	6300	nM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	587106	CHEMBL1051316	B	Binding constant for full-length TSSK1	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	101408	CHEMBL6003	SINGLE PROTEIN	Q9BXA7	Testis-specific serine/threonine-protein kinase 1	Homo sapiens	9	Protein	Pkinase	high	48311	CHEMBL1150977	18183025	Nat. Biotechnol.	2008	26	1	127					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2907449	Kd	=	4.3	nM	8.37	Kd	=	4.3	nM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	586572	CHEMBL1060194	B	Binding constant for FLT3(D835H) kinase domain	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	12670	CHEMBL1974	SINGLE PROTEIN	P36888	Tyrosine-protein kinase receptor FLT3	Homo sapiens	9	Protein	Pkinase_Tyr	high	48311	CHEMBL1150977	18183025	Nat. Biotechnol.	2008	26	1	127					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3449132	Kd	=	7.1	nM	8.15	Kd	=	7.1	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	655724	CHEMBL1244768	B	Binding affinity to CHEK2	1	Scientific Literature				Autocuration	BAO_0000357	10531	CHEMBL2527	SINGLE PROTEIN	O96017	Serine/threonine-protein kinase Chk2	Homo sapiens	8	Homologous protein			52618	CHEMBL1240346	19654408	Blood	2009	114	14	2984					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7570600	Kd	=	960	nM	6.02	Kd	=	960	nM			0	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	774332	CHEMBL1908549	B	Binding constant for FES kinase domain	1	Scientific Literature				Autocuration	BAO_0000357	100069	CHEMBL5455	SINGLE PROTEIN	P07332	Tyrosine-protein kinase FES	Homo sapiens	9	Protein			59286	CHEMBL1908390	22037378	Nat. Biotechnol.	2011	29	11	1046					
