CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12200882	EC50	=	11000	nM	4.96	EC50	=	11	uM			0	BAO_0000188	UO_0000065	http://www.openphacts.org/units/Nanomolar	886032	CHEMBL2216657	F	Antiviral activity against Chikungunya virus 899 infected in african green monkey Vero cells assessed as inhibition of virus-induced cytopathic effect incubated for 6 to 7 days by MTS assay	1	Scientific Literature	Chikungunya virus	899	37124	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			67089	CHEMBL2203273	23215460	J. Nat. Prod.	2012	75	12	2183	496	CHEMBL3307520	Vero		
CHEMBL58510	90635	CHEMBL76	6579	CHLOROQUINE DIPHOSPHATE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O.OP(=O)(O)O	2235385	GI50	=	76130	nM		GI50	=	76.13	uM			0	BAO_0000189	UO_0000065	http://www.openphacts.org/units/Nanomolar	511670	CHEMBL977191	A	Cytotoxicity against human 184B5 cells by SRB assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			45112	CHEMBL1139398	18691894	Bioorg. Med. Chem.	2008	16	17	7888					
CHEMBL58510	90635	CHEMBL76	6579	CHLOROQUINE DIPHOSPHATE	chloroquine diphosphate	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O.OP(=O)(O)O	15181759	IC50	=	6	equiv		IC50	=	6	equiv		Non standard unit for type	0	BAO_0000190			1466368	CHEMBL3405947	B	Binding affinity to heme assessed as inhibition of beta-hematin formation by BHIA assay relative to hemin	1	Scientific Literature				Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			91196	CHEMBL3399958	25801154	Bioorg. Med. Chem.	2015	23	9	2176					
CHEMBL58510	90635	CHEMBL76	6579	CHLOROQUINE DIPHOSPHATE	Chloroquine diphosphate	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O.OP(=O)(O)O	5217338	IC50	=	30	nM	7.52	IC50	=	30	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	725047	CHEMBL1678152	F	Antiplasmodial activity against Plasmodium falciparum 3D7 infected in RBCs by firefly luciferase reporter gene assay	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55525	CHEMBL1671701	20547797	Antimicrob. Agents Chemother.	2010	54	9	3597					
CHEMBL58510	90635	CHEMBL76	6579	CHLOROQUINE DIPHOSPHATE	chloroquine diphosphate	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O.OP(=O)(O)O	2435522	IC50	=	310	nM	6.51	IC50	=	.31	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	503936	CHEMBL985783	F	Antimalarial activity against multidrug-resistant Plasmodium falciparum K1	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			40409	CHEMBL1146523	12762815	J. Nat. Prod.	2003	66	5	709					
CHEMBL58510	90635	CHEMBL76	6579	CHLOROQUINE DIPHOSPHATE	SID50106055	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O.OP(=O)(O)O	4535837	Potency	=	2511.9	nM	5.6	Potency	=	2.5119	um	Active		0	BAO_0000186	UO_0000065	http://www.openphacts.org/units/Nanomolar	688306	CHEMBL1614198	F	PUBCHEM_BIOASSAY: qHTS for differential inhibitors of proliferation of Plasmodium falciparum line 7G8. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000019	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			51887	CHEMBL1201862											
CHEMBL58510	90635	CHEMBL76	6579	CHLOROQUINE DIPHOSPHATE	SID50106055	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O.OP(=O)(O)O	3705587	Potency	=	39810.7	nM	4.4	Potency	=	39.8107	um	Inconclusive		0	BAO_0000186	UO_0000065	http://www.openphacts.org/units/Nanomolar	688493	CHEMBL1613914	F	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Human Jumonji Domain Containing 2E (JMJD2E). (Class of assay: confirmatory) 	7	PubChem BioAssays	Homo sapiens		9606	Autocuration	BAO_0000019	103659	CHEMBL1293226	SINGLE PROTEIN	B2RXH2	Lysine-specific demethylase 4D-like	Homo sapiens	9	Protein			51887	CHEMBL1201862											
CHEMBL1326	270724	CHEMBL76	6579	CHLOROQUINE PHOSPHATE	Chloroquine Phosphate	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O	5185431	Survival	=	0	%		Survival	=	0	%			0		UO_0000187	http://qudt.org/vocab/unit#Percent	706832	CHEMBL1662216	F	Antiviral activity against Human coronavirus OC43 infected in pregnant C57BL/6 mouse assessed as survival rate at 1 mg/kg, sc administered postpartum	1	Scientific Literature	Human coronavirus OC43		31631	Autocuration	BAO_0000218	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			55044	CHEMBL1649558	19506054	Antimicrob. Agents Chemother.	2009	53	8	3416					
CHEMBL1326	270724	CHEMBL76	6579	CHLOROQUINE PHOSPHATE	Chloroquine Phosphate	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O	5185425	Ratio CC50/EC50	=	1369	-		Ratio CC50/EC50	=	1369				0				706825	CHEMBL1662209	U	Selectivity index, ratio of CC50 for human HRT18 cells to EC50 for Human coronavirus OC43 infected in human HRT18 cells	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			55044	CHEMBL1649558	19506054	Antimicrob. Agents Chemother.	2009	53	8	3416					
CHEMBL1326	270724	CHEMBL76	6579	CHLOROQUINE PHOSPHATE	SID78301	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O	8271348	GI50		16557.7	nM		log GI50 (M)		-4.781		inactive		0				809009	CHEMBL1963976	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the MDA-N Breast cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	81246	CHEMBL614078	CELL-LINE		MDA-N	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							509	CHEMBL3307532	MDA-N		
CHEMBL1326	270724	CHEMBL76	6579	CHLOROQUINE PHOSPHATE	SID78301	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O	10065338	GI50		19010.78	nM		log GI50 (M)		-4.721		inactive		0				809333	CHEMBL1963885	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the PC-3 Prostate cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80390	CHEMBL390	CELL-LINE		PC-3	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							555	CHEMBL3307570	PC-3		
CHEMBL1326	270724	CHEMBL76	6579	CHLOROQUINE PHOSPHATE	SID78301	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.OP(=O)(O)O	9265239	GI50		25822.6	nM		log GI50 (M)		-4.588		inactive		0				809089	CHEMBL1964075	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the NCI-H522 Non-Small Cell Lung cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	81283	CHEMBL614387	CELL-LINE		NCI-H522	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							600	CHEMBL3308392	NCI-H522		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2437086	ED50	>	20	ug ml-1		ED50	>	20	ug ml-1		Non standard unit for type	0	BAO_0003036	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	485551	CHEMBL1016479	A	Cytotoxicity against human SK-MEL-2 cells after 3 days by sulforhodamine B assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80482	CHEMBL614917	CELL-LINE		SK-MEL-2	Homo sapiens	1	Non-molecular			40596	CHEMBL1147331	8450319	J. Nat. Prod.	1993	56	1	30	753	CHEMBL3307743	SK-MEL-2		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1659826	IC50	=	.005	ug.mL-1		IC50	=	.005	ug ml-1			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	326917	CHEMBL862984	F	Antimalarial activity as growth inhibition after 48 hrs against chloroquine-sensitive Plasmodium falciparum FDL-B	1	Scientific Literature	Plasmodium falciparum	FDL-B	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			30418	CHEMBL1141951	16213708	Bioorg. Med. Chem. Lett.	2005	15	24	5378					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10911981	IC50	=	.11	ug.mL-1		IC50	=	.11	ug ml-1			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	821579	CHEMBL2038390	F	Antimalarial activity against chloroquine and pyrimethamine-resistant Plasmodium falciparum K1 infected in rat L6 cells assessed as [3H]-hypoxanthine incorporation after 48 hrs by liquid scintillation counting	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			62090	CHEMBL2034972	22352841	J. Med. Chem.	2012	55	7	3088	803	CHEMBL3308469	L6		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14669378	IC50	=	6	nM	8.22	IC50	=	.006	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1347584	CHEMBL3269862	F	Antimicrobial activity against intraerythrocytic stage of Plasmodium falciparum NF54 infected in human erythrocytes by [3H]hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum NF54		5843	Autocuration	BAO_0000218	107262	CHEMBL2367131	ORGANISM		Plasmodium falciparum NF54	Plasmodium falciparum NF54	1	Non-molecular			83305	CHEMBL3259603	24865793	Eur. J. Med. Chem.	2014	81		481					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12111255	IC50	=	7	nM	8.15	IC50	=	7	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	864456	CHEMBL2176143	F	Antiplasmodial activity against chloroquine-sensitive Plasmodium falciparum NF54 infected in human erythrocytes assessed as inhibition of [3H]hypoxanthine incorporation incubated for 48 hrs prior to [3H]hypoxanthine addition measured after 48 hrs by liquid scintillation counting	1	Scientific Literature	Plasmodium falciparum	NF54	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			65947	CHEMBL2169878	22783984	J. Med. Chem.	2012	55	15	6948					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15656542	IC50	=	9	nM	8.05	IC50	=	9	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1506833	CHEMBL3599168	F	Antiplasmodial activity against asexual intraerythrocytic ring stage of chloroquine-sensitive Plasmodium falciparum 3D7 infected in human O+ erythrocytes assessed as inhibition of parasitic proliferation after 96 hrs by SYBR Green-1 based fluorescence assay	1	Scientific Literature	Plasmodium falciparum 3D7		36329	Autocuration	BAO_0000218	107053	CHEMBL2366922	ORGANISM		Plasmodium falciparum 3D7	Plasmodium falciparum 3D7	1	Non-molecular			92920	CHEMBL3596171	25684422	Bioorg. Med. Chem.	2015	23	16	5131					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2085240	IC50	=	10	nM	8	IC50	=	.01	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	468739	CHEMBL929921	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum Thai after 24 hrs	1	Scientific Literature	Plasmodium falciparum	Thai	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			38793	CHEMBL1143174	17967541	Bioorg. Med. Chem.	2008	16	2	771					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1805884	IC50	=	13	nM	7.89	IC50	=	.013	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	424023	CHEMBL855651	F	Antimalarial activity against Plasmodium falciparum D6	1	Scientific Literature	Plasmodium falciparum	D6	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			34856	CHEMBL1138870	16908136	Bioorg. Med. Chem. Lett.	2006	16	21	5682					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1894104	IC50	=	14	nM	7.85	IC50	=	.014	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	438041	CHEMBL906297	F	Antiplasmodial activity as reduced parasitaemia against Plasmodium yoelii N67 infected Swiss mice (Mus musculus) at 10 mg/kg peroral dose	1	Scientific Literature	Plasmodium falciparum	Thai	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			35942	CHEMBL1143810	17166718	Bioorg. Med. Chem. Lett.	2007	17	4	959					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14982138	IC50	=	14	nM	7.85	IC50	=	.014	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1444616	CHEMBL3376035	F	Antimalarial activity against chloroquine-sensitive/mefloquine-resistant Plasmodium falciparum D6 by malaria SYBR green 1-based fluorescence (MSF) assay	1	Scientific Literature	Plasmodium falciparum D6		478860	Autocuration	BAO_0000218	107238	CHEMBL2367107	ORGANISM		Plasmodium falciparum D6	Plasmodium falciparum D6	1	Non-molecular			89999	CHEMBL3351935	25488841	Bioorg. Med. Chem. Lett.	2015	25	2	327					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	11291829	IC50	=	15	nM	7.82	IC50	=	15	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	844788	CHEMBL2114000	F	OSM: Inhibition of Plasmodium falciparum 3D7 growth. IC50 values determined from 21 point dose response curves. Avery Group Griffith.	23	Open Source Malaria Screening	Plasmodium falciparum 3D7	3D7	36329	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			65131	CHEMBL2113921											
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3469085	IC50	=	16	nM	7.8	IC50	=	16	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	661845	CHEMBL1252161	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum 3D7 infected in erythrocytes after 48 hrs by SYBR Green 1-based fluorescence assay	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			52813	CHEMBL1250425	20541427	Bioorg. Med. Chem.	2010	18	14	5254					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5144888	IC50	=	25	nM	7.6	IC50	=	25	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	707372	CHEMBL1667157	F	Antimalarial activity against Plasmodium falciparum IMT K2 assessed as incorporation of [3H]hypoxanthine after 48 hrs by scintillation counter	1	Scientific Literature	Plasmodium falciparum	IMT K2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			54934	CHEMBL1649448	19307369	Antimicrob. Agents Chemother.	2009	53	6	2248					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15156345	IC50	=	30	nM	7.52	IC50	=	.03	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1462722	CHEMBL3399491	F	Antimicrobial activity against Plasmodium falciparum Dd2	1	Scientific Literature	Plasmodium falciparum Dd2		57267	Autocuration	BAO_0000019	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			90966	CHEMBL3396969	25461328	Eur. J. Med. Chem.	2015	90		280					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13301021	IC50	=	52	nM	7.28	IC50	=	.052	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	959412	CHEMBL2384324	F	Antiplasmodial activity against ring stage Plasmodium falciparum W2 infected in human RBC after 48 hrs by FACS analysis	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			73674	CHEMBL2380285	23701465	J. Med. Chem.	2013	56	11	4811					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	520432	IC50	=	54	nM	7.27	IC50	=	54	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	148467	CHEMBL754070	F	In vitro growth inhibition of Plasmodium falciparum D6	1	Scientific Literature	Plasmodium falciparum		5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			15954	CHEMBL1134480	11356101	J. Med. Chem.	2001	44	11	1658					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10926824	IC50	=	76	nM	7.12	IC50	=	.076	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	824517	CHEMBL2045262	F	Antiplasmodial activity against chloroquine-resistant blood-stage Plasmodium falciparum W2 after 48 hrs by flow cytometric analysis	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			62359	CHEMBL2040839	22683112	Eur. J. Med. Chem.	2012	54		887					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12612983	IC50	=	100	nM	7	IC50	=	100	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	937918	CHEMBL2317058	F	Antiplasmodial activity against Plasmodium falciparum 3D7 infected in RBC by flow cytometry analysis	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			71759	CHEMBL2311512	23202850	Eur. J. Med. Chem.	2013	59		48					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10925091	IC50	=	500	nM	6.3	IC50	=	.5	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	826034	CHEMBL2045333	F	Antiplasmodial activity against chloroquine, pyrimethamine, and proguanil-resistant Plasmodium falciparum K1 infected in human A+ erythrocytes after 72 hrs by SYBR Green-I fluorescence-based method	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			62270	CHEMBL2040813	21852132	Bioorg. Med. Chem. Lett.	2011	21	19	6003					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3206526	IC50	=	700	nM	6.16	IC50	=	.7	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	619042	CHEMBL1101400	F	Antiplasmodial activity against multidrug-resistant Plasmodium falciparum W2 infected human erythrocytes after 48 hrs by flow cytometry	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			50294	CHEMBL1153737	19914747	Eur. J. Med. Chem.	2010	45	3	864					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10865276	IC50	=	.014	ug.mL-1		IC50	=	.014	ug ml-1			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	817367	CHEMBL2027590	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum D6 assessed as plasmodial LDH activity	1	Scientific Literature	Plasmodium falciparum	D6	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			61761	CHEMBL2021883	22483965	Eur. J. Med. Chem.	2012	52		230					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2189571	IC50	=	.0295	ug.mL-1		IC50	=	29.5	ng/ml			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	508029	CHEMBL944514	F	Antimalarial activity against chloroquine-resistant Plasmodium falciparum W2	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			42269	CHEMBL1150828	11374943	J. Nat. Prod.	2001	64	5	559					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2178432	IC50	=	.091	ug.mL-1		IC50	=	91	ng/ml			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	525226	CHEMBL967207	F	Antiplasmodial activity against Plasmodium falciparum K1	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			43568	CHEMBL1155571	10978215	J. Nat. Prod.	2000	63	8	1150					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2439516	IC50	=	.1767	ug.mL-1		IC50	=	176.7	ng/ml			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	504124	CHEMBL982319	F	Antimalarial activity against chloroquine-resistant Plasmodium falciparum W2 by LDH reporter assay	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			40439	CHEMBL1146553	12880315	J. Nat. Prod.	2003	66	7	962					
